ticker,strategy_type,timeframe,allowshort,method,optim_params,rank,composite_score,params,IS_start,IS_end,OOS_start,OOS_end,FULL_start,FULL_end,IS_Количество сигналов,IS_Количество сделок,IS_Прибыльных сделок,IS_Убыточных сделок,IS_Процент прибыльных сделок,IS_Средняя прибыль,IS_Средний убыток,IS_Среднее время удержания (дней),IS_Среднее время удержания (часов),IS_Макс. просадка (%),IS_Макс. прибыль по сделке,IS_Макс. убыток по сделке,IS_Процент роста,IS_Sharpe,IS_Sortino,IS_Std. return,IS_Reward/Risk,OOS_Количество сигналов,OOS_Количество сделок,OOS_Прибыльных сделок,OOS_Убыточных сделок,OOS_Процент прибыльных сделок,OOS_Средняя прибыль,OOS_Средний убыток,OOS_Среднее время удержания (дней),OOS_Среднее время удержания (часов),OOS_Макс. просадка (%),OOS_Макс. прибыль по сделке,OOS_Макс. убыток по сделке,OOS_Процент роста,OOS_Sharpe,OOS_Sortino,OOS_Std. return,OOS_Reward/Risk,FULL_Количество сигналов,FULL_Количество сделок,FULL_Прибыльных сделок,FULL_Убыточных сделок,FULL_Процент прибыльных сделок,FULL_Средняя прибыль,FULL_Средний убыток,FULL_Среднее время удержания (дней),FULL_Среднее время удержания (часов),FULL_Макс. просадка (%),FULL_Макс. прибыль по сделке,FULL_Макс. убыток по сделке,FULL_Процент роста,FULL_Sharpe,FULL_Sortino,FULL_Std. return,FULL_Reward/Risk
VTBR,candle_ensemble,1D,True,Bayesian_TPE,"{""sampler"":""TPESampler"",""seed"":42,""n_trials"":50,""direction"":""maximize"",""objective"":""composite = Sharpe * (Return% / MaxDD%)""}",4,0.417,"{""ensemble_window"":8,""min_votes"":3,""doji_tol"":0.08,""wick_body_ratio"":2.5,""allowshort"":true}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,107,43,20,23,46.51,45174.82,-79629.14,92.14,,95.66,228896.79999999987,-488236.0000000003,-92.8,-0.43,-0.47,0.024,-0.01,15,4,3,1,75.0,138844.27,-550.8,103.0,,23.47,267664.8000000001,-550.7999999999687,41.6,0.91,1.57,0.0172,0.07,122,47,22,25,46.81,42096.66,-73455.34,94.4,,95.66,228896.79999999987,-488236.0000000003,-91.03,-0.32,-0.35,0.0236,-0.01
VTBR,candle_ensemble,1D,True,Bayesian_TPE,"{""sampler"":""TPESampler"",""seed"":42,""n_trials"":50,""direction"":""maximize"",""objective"":""composite = Sharpe * (Return% / MaxDD%)""}",5,0.402,"{""ensemble_window"":6,""min_votes"":3,""doji_tol"":0.16,""wick_body_ratio"":2.3,""allowshort"":true}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,127,68,30,38,44.12,30931.76,-49385.99,58.66,,95.95,164584.87499999994,-722120.7499999997,-94.87,-0.41,-0.45,0.027,-0.01,21,8,4,4,50.0,140681.21,-61226.26,54.75,,34.94,245392.1250000001,-162372.6,31.78,0.65,1.04,0.0217,0.04,148,76,34,42,44.74,28109.62,-45015.28,58.74,,96.51,164584.87499999994,-722120.7499999997,-93.49,-0.3,-0.33,0.0265,-0.01
ROSN,ema,1D,True,Bayesian_TPE,"{""sampler"":""TPESampler"",""seed"":42,""n_trials"":50,""direction"":""maximize"",""objective"":""composite = Sharpe * (Return% / MaxDD%)""}",1,0.667,"{""short_ema"":100,""long_ema"":200,""allowshort"":true}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,16,16,2,14,12.5,59647.2,-78286.19,250.0,,97.91,114187.49999999996,-274901.15,-97.67,-0.67,-0.72,0.0247,-0.02,3,3,0,3,0.0,0.0,-149679.72,143.33,,47.28,-93960.75,-230207.9999999999,-44.9,-1.33,-1.63,0.0157,-0.04,19,19,2,17,10.53,59647.2,-65014.75,235.53,,98.64,114187.49999999996,-274901.15,-98.6,-0.7,-0.76,0.0238,-0.02
ROSN,ema,1D,True,Bayesian_TPE,"{""sampler"":""TPESampler"",""seed"":42,""n_trials"":50,""direction"":""maximize"",""objective"":""composite = Sharpe * (Return% / MaxDD%)""}",2,0.637,"{""short_ema"":99,""long_ema"":198,""allowshort"":true}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,16,16,2,14,12.5,63843.6,-78606.61,250.0,,97.55,121730.4,-266112.10000000003,-97.28,-0.64,-0.7,0.0246,-0.02,3,3,0,3,0.0,0.0,-150334.23,143.67,,47.05,-92460.20000000004,-236231.50000000003,-45.1,-1.34,-1.64,0.0157,-0.04,19,19,2,17,10.53,63843.6,-65388.01,235.53,,98.44,121730.4,-266112.10000000003,-98.39,-0.67,-0.74,0.0237,-0.02
ROSN,ema,1D,True,Bayesian_TPE,"{""sampler"":""TPESampler"",""seed"":42,""n_trials"":50,""direction"":""maximize"",""objective"":""composite = Sharpe * (Return% / MaxDD%)""}",3,0.637,"{""short_ema"":99,""long_ema"":189,""allowshort"":true}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,18,18,3,15,16.67,72537.42,-79363.54,222.22,,97.62,122814.10000000002,-259858.25,-97.28,-0.64,-0.7,0.0246,-0.02,3,3,0,3,0.0,0.0,-150334.23,143.67,,47.05,-92460.20000000004,-236231.50000000003,-45.1,-1.34,-1.64,0.0157,-0.04,21,21,3,18,14.29,72537.42,-66754.71,213.1,,98.44,122814.10000000002,-259858.25,-98.4,-0.67,-0.74,0.0237,-0.02
ROSN,ema,1D,True,Bayesian_TPE,"{""sampler"":""TPESampler"",""seed"":42,""n_trials"":50,""direction"":""maximize"",""objective"":""composite = Sharpe * (Return% / MaxDD%)""}",4,0.633,"{""short_ema"":94,""long_ema"":192,""allowshort"":true}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,20,20,3,17,15.0,71945.57,-69423.41,200.0,,96.77,119181.29999999994,-220741.0,-96.44,-0.64,-0.71,0.0232,-0.02,3,3,0,3,0.0,0.0,-150508.35,143.67,,47.1,-92636.55000000008,-236231.50000000003,-45.15,-1.34,-1.64,0.0157,-0.04,23,23,3,20,13.04,71945.57,-59738.78,194.57,,97.96,119181.29999999994,-220741.0,-97.89,-0.67,-0.76,0.0225,-0.02
ROSN,ema,1D,True,Bayesian_TPE,"{""sampler"":""TPESampler"",""seed"":42,""n_trials"":50,""direction"":""maximize"",""objective"":""composite = Sharpe * (Return% / MaxDD%)""}",5,0.629,"{""short_ema"":96,""long_ema"":198,""allowshort"":true}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,16,16,2,14,12.5,63540.2,-78489.69,250.0,,97.47,120892.39999999998,-275385.05,-97.18,-0.63,-0.69,0.0246,-0.02,3,3,0,3,0.0,0.0,-150334.23,143.67,,47.05,-92460.20000000004,-236231.50000000003,-45.1,-1.34,-1.64,0.0157,-0.04,19,19,2,17,10.53,63540.2,-65317.12,235.53,,98.38,120892.39999999998,-275385.05,-98.33,-0.67,-0.73,0.0237,-0.02
ROSN,rsi,1D,True,Bayesian_TPE,"{""sampler"":""TPESampler"",""seed"":42,""n_trials"":50,""direction"":""maximize"",""objective"":""composite = Sharpe * (Return% / MaxDD%)""}",1,8.652,"{""rsi_lower"":29,""rsi_upper"":78,""rsi_window"":24,""allowshort"":true}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,6,3,3,0,100.0,2238231.32,0.0,1220.33,,60.92,4051640.6999999993,1108202.15,671.47,0.78,0.92,0.0187,0.02,4,2,2,0,100.0,114436.65,0.0,189.0,,24.04,124880.60000000008,103992.70000000004,22.89,0.64,0.96,0.0152,0.04,10,4,4,0,100.0,1500149.26,0.0,1034.0,,60.92,2625992.7,711551.1000000004,600.06,0.68,0.82,0.0185,0.02
ROSN,rsi,1D,False,Bayesian_TPE,"{""sampler"":""TPESampler"",""seed"":42,""n_trials"":50,""direction"":""maximize"",""objective"":""composite = Sharpe * (Return% / MaxDD%)""}",2,7.026,"{""rsi_lower"":30,""rsi_upper"":73,""rsi_window"":26,""allowshort"":false}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,12,3,3,0,100.0,1292367.6,0.0,687.0,,43.1,1555299.0,793093.0999999999,387.71,0.78,0.87,0.0135,0.02,3,1,1,0,100.0,122423.2,0.0,351.0,,24.04,122423.20000000004,122423.20000000004,12.24,0.42,0.6,0.0147,0.03,15,4,4,0,100.0,1118578.3,0.0,603.0,,43.1,1555299.0,597210.4000000001,447.43,0.73,0.84,0.0137,0.02
ROSN,rsi,1D,False,Bayesian_TPE,"{""sampler"":""TPESampler"",""seed"":42,""n_trials"":50,""direction"":""maximize"",""objective"":""composite = Sharpe * (Return% / MaxDD%)""}",3,7.026,"{""rsi_lower"":30,""rsi_upper"":73,""rsi_window"":26,""allowshort"":false}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,12,3,3,0,100.0,1292367.6,0.0,687.0,,43.1,1555299.0,793093.0999999999,387.71,0.78,0.87,0.0135,0.02,3,1,1,0,100.0,122423.2,0.0,351.0,,24.04,122423.20000000004,122423.20000000004,12.24,0.42,0.6,0.0147,0.03,15,4,4,0,100.0,1118578.3,0.0,603.0,,43.1,1555299.0,597210.4000000001,447.43,0.73,0.84,0.0137,0.02
ROSN,rsi,1D,True,Bayesian_TPE,"{""sampler"":""TPESampler"",""seed"":42,""n_trials"":50,""direction"":""maximize"",""objective"":""composite = Sharpe * (Return% / MaxDD%)""}",4,3.401,"{""rsi_lower"":30,""rsi_upper"":75,""rsi_window"":28,""allowshort"":true}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,10,4,3,1,75.0,1643149.53,-1504424.9,916.25,,60.92,2399842.9,-1504424.8999999997,342.5,0.6,0.72,0.0192,0.02,4,2,2,0,100.0,114436.65,0.0,189.0,,24.04,124880.60000000008,103992.70000000004,22.89,0.64,0.96,0.0152,0.04,14,6,6,0,100.0,1138011.88,0.0,690.0,,60.92,2399842.9,440349.39999999973,682.81,0.7,0.85,0.0191,0.02
ROSN,rsi,1D,True,Bayesian_TPE,"{""sampler"":""TPESampler"",""seed"":42,""n_trials"":50,""direction"":""maximize"",""objective"":""composite = Sharpe * (Return% / MaxDD%)""}",5,3.341,"{""rsi_lower"":30,""rsi_upper"":76,""rsi_window"":25,""allowshort"":true}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,8,4,3,1,75.0,1623242.78,-1489216.3,915.25,,60.92,2375582.3,-1489216.2999999998,338.05,0.6,0.71,0.0192,0.02,4,2,2,0,100.0,114436.65,0.0,189.0,,24.04,124880.60000000008,103992.70000000004,22.89,0.64,0.96,0.0152,0.04,12,6,6,0,100.0,1124857.78,0.0,689.33,,60.92,2375582.3,435897.7999999997,674.91,0.69,0.84,0.0191,0.02
ROSN,macd,1D,True,Bayesian_TPE,"{""sampler"":""TPESampler"",""seed"":42,""n_trials"":50,""direction"":""maximize"",""objective"":""composite = Sharpe * (Return% / MaxDD%)""}",1,4.182,"{""macd_fast"":6,""macd_slow"":35,""macd_signal"":5,""allowshort"":true}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,315,315,129,185,40.95,84580.3,-39755.58,12.7,,53.66,750948.2999999998,-269307.0,355.61,0.63,1.04,0.0177,0.02,45,45,19,26,42.22,77148.87,-27288.44,10.36,,18.67,323621.25,-78295.09999999992,75.63,1.45,2.28,0.0164,0.13,360,360,148,211,41.11,117276.54,-49860.81,12.44,,53.66,1444076.75,-349316.5999999996,683.63,0.72,1.19,0.0176,0.02
ROSN,macd,1D,False,Bayesian_TPE,"{""sampler"":""TPESampler"",""seed"":42,""n_trials"":50,""direction"":""maximize"",""objective"":""composite = Sharpe * (Return% / MaxDD%)""}",2,2.548,"{""macd_fast"":19,""macd_slow"":38,""macd_signal"":11,""allowshort"":false}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,161,81,36,45,44.44,109387.59,-53121.19,25.07,,32.73,554375.7,-237576.7000000001,154.75,0.54,0.61,0.0122,0.02,23,11,3,8,27.27,106624.47,-32101.36,19.55,,20.29,208465.39999999997,-79560.0,6.31,0.29,0.36,0.0119,0.02,184,92,39,53,42.39,112526.3,-56110.23,24.58,,32.73,473592.5999999999,-237576.7000000001,141.47,0.46,0.53,0.0122,0.02
ROSN,macd,1D,False,Bayesian_TPE,"{""sampler"":""TPESampler"",""seed"":42,""n_trials"":50,""direction"":""maximize"",""objective"":""composite = Sharpe * (Return% / MaxDD%)""}",3,2.444,"{""macd_fast"":18,""macd_slow"":41,""macd_signal"":11,""allowshort"":false}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,159,80,36,44,45.0,107659.75,-53848.12,25.38,,32.73,545406.4999999999,-234154.6000000001,150.64,0.53,0.6,0.0122,0.02,23,11,3,8,27.27,104796.17,-34410.06,20.0,,20.85,203751.6,-79014.0,3.91,0.22,0.27,0.0119,0.01,182,91,39,52,42.86,110432.65,-57394.94,24.89,,32.73,455506.99999999994,-234154.6000000001,132.23,0.44,0.51,0.0122,0.02
ROSN,macd,1D,False,Bayesian_TPE,"{""sampler"":""TPESampler"",""seed"":42,""n_trials"":50,""direction"":""maximize"",""objective"":""composite = Sharpe * (Return% / MaxDD%)""}",4,2.273,"{""macd_fast"":18,""macd_slow"":32,""macd_signal"":12,""allowshort"":false}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,169,85,37,48,43.53,112499.79,-56205.18,24.05,,33.63,536305.3999999999,-263178.9,146.46,0.52,0.6,0.0122,0.02,21,10,3,7,30.0,112222.18,-30681.31,21.2,,17.38,227707.19999999995,-78560.29999999997,12.19,0.46,0.58,0.0122,0.03,190,95,40,55,42.11,115881.18,-57634.75,23.91,,33.63,500393.59999999986,-263178.9,146.53,0.47,0.54,0.0122,0.02
ROSN,macd,1D,False,Bayesian_TPE,"{""sampler"":""TPESampler"",""seed"":42,""n_trials"":50,""direction"":""maximize"",""objective"":""composite = Sharpe * (Return% / MaxDD%)""}",5,2.26,"{""macd_fast"":18,""macd_slow"":33,""macd_signal"":12,""allowshort"":false}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,165,83,37,46,44.58,110278.02,-56994.19,24.52,,33.63,534986.3999999999,-264038.4,145.86,0.52,0.6,0.0122,0.02,21,10,3,7,30.0,112757.65,-29734.51,21.1,,17.38,229313.59999999995,-78560.29999999997,13.01,0.48,0.6,0.0122,0.03,186,93,40,53,43.01,113887.63,-58077.4,24.31,,33.63,502803.1999999999,-264038.4,147.74,0.47,0.54,0.0122,0.02
ROSN,breakout_pivot,1D,False,Bayesian_TPE,"{""sampler"":""TPESampler"",""seed"":42,""n_trials"":50,""direction"":""maximize"",""objective"":""composite = Sharpe * (Return% / MaxDD%)""}",1,14.493,"{""lookback"":294,""pivot_window"":3,""min_touches"":5,""tolerance_atr_mult"":1.2,""cluster_atr_mult"":0.8,""confirmation_bars"":2,""cooldown_bars"":6,""allowshort"":false}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,171,42,21,21,50.0,220000.95,-65998.33,41.05,,19.95,1123090.8500000003,-465370.5,323.41,0.89,0.97,0.0102,0.05,35,12,4,7,33.33,20734.41,-34757.99,10.83,,23.22,70493.99999999999,-91697.60000000003,-16.04,-0.71,-0.62,0.0086,-0.03,206,54,25,28,46.3,178964.11,-82306.23,34.61,,31.54,1123090.8500000003,-465370.5,216.95,0.65,0.69,0.0101,0.02
ROSN,breakout_pivot,1D,False,Bayesian_TPE,"{""sampler"":""TPESampler"",""seed"":42,""n_trials"":50,""direction"":""maximize"",""objective"":""composite = Sharpe * (Return% / MaxDD%)""}",2,14.493,"{""lookback"":291,""pivot_window"":3,""min_touches"":5,""tolerance_atr_mult"":1.2,""cluster_atr_mult"":0.8,""confirmation_bars"":2,""cooldown_bars"":6,""allowshort"":false}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,172,42,21,21,50.0,220000.95,-65998.33,41.05,,19.95,1123090.8500000003,-465370.5,323.41,0.89,0.97,0.0102,0.05,34,11,4,7,36.36,20734.41,-34757.99,11.82,,23.22,70493.99999999999,-91697.60000000003,-16.04,-0.71,-0.62,0.0086,-0.03,206,53,25,28,47.17,178964.11,-82306.23,35.26,,31.54,1123090.8500000003,-465370.5,216.95,0.65,0.69,0.0101,0.02
ROSN,breakout_pivot,1D,False,Bayesian_TPE,"{""sampler"":""TPESampler"",""seed"":42,""n_trials"":50,""direction"":""maximize"",""objective"":""composite = Sharpe * (Return% / MaxDD%)""}",3,13.327,"{""lookback"":290,""pivot_window"":3,""min_touches"":5,""tolerance_atr_mult"":1.2,""cluster_atr_mult"":0.8,""confirmation_bars"":2,""cooldown_bars"":3,""allowshort"":false}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,220,46,21,25,45.65,215456.64,-55592.7,37.41,,20.7,1096796.7000000004,-454513.5,313.48,0.88,0.95,0.0102,0.04,43,11,4,7,36.36,20734.41,-34757.99,11.82,,23.22,70493.99999999999,-91697.60000000003,-16.04,-0.71,-0.62,0.0086,-0.03,263,57,25,32,43.86,175285.44,-71465.36,32.74,,31.54,1096796.7000000004,-454513.5,209.52,0.64,0.68,0.0101,0.02
ROSN,breakout_pivot,1D,False,Bayesian_TPE,"{""sampler"":""TPESampler"",""seed"":42,""n_trials"":50,""direction"":""maximize"",""objective"":""composite = Sharpe * (Return% / MaxDD%)""}",4,12.568,"{""lookback"":300,""pivot_window"":3,""min_touches"":5,""tolerance_atr_mult"":1.2,""cluster_atr_mult"":0.8500000000000001,""confirmation_bars"":2,""cooldown_bars"":7,""allowshort"":false}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,156,40,24,16,60.0,174810.69,-79595.27,40.45,,20.04,848995.1999999996,-431107.5,292.19,0.86,0.91,0.01,0.04,32,11,3,8,27.27,20764.92,-28156.54,12.45,,22.47,61692.99999999991,-91697.60000000003,-16.3,-0.69,-0.61,0.009,-0.03,188,51,27,24,52.94,147710.38,-85887.24,34.71,,30.87,423850.5,-431107.5,192.69,0.62,0.64,0.01,0.02
ROSN,breakout_pivot,1D,False,Bayesian_TPE,"{""sampler"":""TPESampler"",""seed"":42,""n_trials"":50,""direction"":""maximize"",""objective"":""composite = Sharpe * (Return% / MaxDD%)""}",5,12.568,"{""lookback"":300,""pivot_window"":3,""min_touches"":5,""tolerance_atr_mult"":1.2,""cluster_atr_mult"":0.8500000000000001,""confirmation_bars"":2,""cooldown_bars"":7,""allowshort"":false}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,156,40,24,16,60.0,174810.69,-79595.27,40.45,,20.04,848995.1999999996,-431107.5,292.19,0.86,0.91,0.01,0.04,32,11,3,8,27.27,20764.92,-28156.54,12.45,,22.47,61692.99999999991,-91697.60000000003,-16.3,-0.69,-0.61,0.009,-0.03,188,51,27,24,52.94,147710.38,-85887.24,34.71,,30.87,423850.5,-431107.5,192.69,0.62,0.64,0.01,0.02
ROSN,breakout_ols,1D,False,Bayesian_TPE,"{""sampler"":""TPESampler"",""seed"":42,""n_trials"":50,""direction"":""maximize"",""objective"":""composite = Sharpe * (Return% / MaxDD%)""}",1,7.415,"{""lookback"":252,""pivot_window"":7,""min_touches"":4,""tolerance_atr_mult"":1.0,""cluster_atr_mult"":0.4,""confirmation_bars"":3,""cooldown_bars"":10,""allowshort"":false}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,57,11,7,4,63.64,451377.56,-106131.19,176.91,,27.7,1684988.25,-152056.80000000008,273.51,0.75,0.83,0.0115,0.03,14,3,1,2,33.33,50645.4,-157844.93,98.33,,40.44,50645.39999999998,-177274.65000000005,-26.5,-0.82,-0.99,0.0128,-0.03,71,14,7,7,50.0,443645.35,-236883.86,161.14,,41.9,1684988.25,-590536.1000000001,144.73,0.47,0.53,0.0117,0.01
ROSN,breakout_ols,1D,False,Bayesian_TPE,"{""sampler"":""TPESampler"",""seed"":42,""n_trials"":50,""direction"":""maximize"",""objective"":""composite = Sharpe * (Return% / MaxDD%)""}",2,5.916,"{""lookback"":274,""pivot_window"":8,""min_touches"":5,""tolerance_atr_mult"":1.05,""cluster_atr_mult"":0.65,""confirmation_bars"":3,""cooldown_bars"":11,""allowshort"":false}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,50,9,5,4,55.56,537464.72,-72827.17,192.22,,30.66,1499423.2500000002,-98815.5,239.6,0.76,0.81,0.0104,0.03,12,4,1,3,25.0,50403.8,-106242.3,68.0,,40.7,50403.79999999998,-163257.15000000005,-26.83,-0.92,-1.06,0.0119,-0.03,62,12,5,7,41.67,527179.19,-206171.04,169.42,,42.98,1499423.2500000002,-685807.1999999998,119.27,0.45,0.49,0.0108,0.01
ROSN,breakout_ols,1D,False,Bayesian_TPE,"{""sampler"":""TPESampler"",""seed"":42,""n_trials"":50,""direction"":""maximize"",""objective"":""composite = Sharpe * (Return% / MaxDD%)""}",3,5.648,"{""lookback"":236,""pivot_window"":8,""min_touches"":4,""tolerance_atr_mult"":0.9000000000000001,""cluster_atr_mult"":0.8,""confirmation_bars"":2,""cooldown_bars"":4,""allowshort"":false}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,90,13,6,7,46.15,457767.62,-78815.33,146.23,,26.31,1425333.0,-204781.5,219.49,0.68,0.75,0.0114,0.03,18,4,1,3,25.0,65859.7,-57465.95,42.0,,24.25,65859.69999999991,-72532.95000000004,-10.65,-0.33,-0.34,0.0106,-0.01,108,16,6,10,37.5,447953.14,-116503.51,131.19,,26.86,1425333.0,-331282.3500000001,152.27,0.5,0.55,0.0114,0.02
ROSN,breakout_ols,1D,False,Bayesian_TPE,"{""sampler"":""TPESampler"",""seed"":42,""n_trials"":50,""direction"":""maximize"",""objective"":""composite = Sharpe * (Return% / MaxDD%)""}",4,5.358,"{""lookback"":240,""pivot_window"":8,""min_touches"":4,""tolerance_atr_mult"":0.9000000000000001,""cluster_atr_mult"":0.65,""confirmation_bars"":2,""cooldown_bars"":4,""allowshort"":false}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,88,11,6,5,54.55,449870.26,-105983.72,173.09,,27.49,1378649.8,-213468.75,216.93,0.68,0.75,0.0113,0.03,17,5,1,4,20.0,56498.75,-53174.8,41.0,,31.52,56498.749999999935,-107725.90000000008,-15.62,-0.49,-0.56,0.0112,-0.02,105,15,6,9,40.0,435774.73,-139021.29,142.6,,33.88,1378649.8,-427209.3000000002,136.35,0.47,0.52,0.0114,0.02
ROSN,breakout_ols,1D,False,Bayesian_TPE,"{""sampler"":""TPESampler"",""seed"":42,""n_trials"":50,""direction"":""maximize"",""objective"":""composite = Sharpe * (Return% / MaxDD%)""}",5,5.358,"{""lookback"":239,""pivot_window"":8,""min_touches"":4,""tolerance_atr_mult"":0.9000000000000001,""cluster_atr_mult"":0.65,""confirmation_bars"":2,""cooldown_bars"":4,""allowshort"":false}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,85,11,6,5,54.55,449870.26,-105983.72,173.09,,27.49,1378649.8,-213468.75,216.93,0.68,0.75,0.0113,0.03,16,4,1,3,25.0,57144.45,-67936.97,50.25,,30.75,57144.44999999993,-107725.90000000008,-14.67,-0.47,-0.52,0.011,-0.02,101,14,6,8,42.86,436073.12,-153286.66,152.5,,33.13,1378649.8,-427209.3000000002,139.01,0.47,0.53,0.0113,0.02
ROSN,retest_pivot,1D,True,Bayesian_TPE,"{""sampler"":""TPESampler"",""seed"":42,""n_trials"":50,""direction"":""maximize"",""objective"":""composite = Sharpe * (Return% / MaxDD%)""}",1,12.261,"{""lookback"":151,""pivot_window"":4,""min_touches"":3,""tolerance_atr_mult"":1.1,""cluster_atr_mult"":0.5,""confirmation_bars"":3,""cooldown_bars"":14,""retest_window"":31,""cancel_atr_mult"":2.3,""allowshort"":true}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,93,27,20,7,74.07,241015.16,-40748.68,78.33,,33.51,1080069.5,-78593.25,453.51,0.91,0.96,0.0122,0.03,12,2,1,1,50.0,54391.5,-120531.2,88.5,,21.6,54391.49999999997,-120531.20000000008,-6.61,-0.15,-0.17,0.0111,-0.01,105,29,21,8,72.41,211684.05,-109415.56,79.9,,33.51,1080069.5,-590083.7000000004,357.0,0.72,0.77,0.0121,0.03
ROSN,retest_pivot,1D,True,Bayesian_TPE,"{""sampler"":""TPESampler"",""seed"":42,""n_trials"":50,""direction"":""maximize"",""objective"":""composite = Sharpe * (Return% / MaxDD%)""}",2,10.886,"{""lookback"":136,""pivot_window"":4,""min_touches"":3,""tolerance_atr_mult"":1.1,""cluster_atr_mult"":0.55,""confirmation_bars"":3,""cooldown_bars"":15,""retest_window"":33,""cancel_atr_mult"":2.4000000000000004,""allowshort"":true}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,91,25,18,7,72.0,245070.7,-37972.94,82.8,,33.51,1004084.0,-73057.0,414.55,0.88,0.94,0.012,0.03,12,3,2,1,66.67,94839.37,-62567.55,68.33,,15.3,135287.25,-62567.549999999974,12.71,0.48,0.54,0.012,0.04,103,28,20,8,71.43,233911.29,-68813.3,82.14,,33.51,1004084.0,-284695.7999999999,412.77,0.77,0.83,0.0121,0.03
ROSN,retest_pivot,1D,True,Bayesian_TPE,"{""sampler"":""TPESampler"",""seed"":42,""n_trials"":50,""direction"":""maximize"",""objective"":""composite = Sharpe * (Return% / MaxDD%)""}",3,10.846,"{""lookback"":129,""pivot_window"":4,""min_touches"":3,""tolerance_atr_mult"":1.1,""cluster_atr_mult"":0.55,""confirmation_bars"":3,""cooldown_bars"":15,""retest_window"":32,""cancel_atr_mult"":2.3,""allowshort"":true}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,88,24,17,7,70.83,257177.62,-37871.56,82.75,,33.51,996584.5,-72519.5,410.69,0.88,0.92,0.0119,0.03,11,2,1,1,50.0,54391.5,-62567.55,67.5,,15.3,54391.49999999997,-62567.549999999974,-0.82,0.05,0.04,0.0099,0.0,99,26,18,8,69.23,223673.19,-68458.69,82.54,,33.51,996584.5,-282568.64999999985,347.84,0.73,0.75,0.0117,0.03
ROSN,retest_pivot,1D,True,Bayesian_TPE,"{""sampler"":""TPESampler"",""seed"":42,""n_trials"":50,""direction"":""maximize"",""objective"":""composite = Sharpe * (Return% / MaxDD%)""}",4,9.49,"{""lookback"":141,""pivot_window"":4,""min_touches"":3,""tolerance_atr_mult"":1.1,""cluster_atr_mult"":0.5,""confirmation_bars"":3,""cooldown_bars"":15,""retest_window"":31,""cancel_atr_mult"":2.3,""allowshort"":true}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,93,26,18,8,69.23,230420.55,-46317.59,79.38,,33.51,932202.0,-103395.0,377.7,0.84,0.88,0.0121,0.03,13,3,2,1,66.67,90870.0,-120531.2,82.33,,21.6,127348.5,-120531.20000000008,6.12,0.28,0.36,0.013,0.02,106,29,20,9,68.97,218101.48,-97755.03,80.55,,33.51,932202.0,-509254.5000000003,348.22,0.71,0.77,0.0122,0.03
