ticker,strategy_type,timeframe,allowshort,method,optim_params,rank,composite_score,params,IS_start,IS_end,OOS_start,OOS_end,FULL_start,FULL_end,IS_Количество сигналов,IS_Количество сделок,IS_Прибыльных сделок,IS_Убыточных сделок,IS_Процент прибыльных сделок,IS_Средняя прибыль,IS_Средний убыток,IS_Среднее время удержания (дней),IS_Среднее время удержания (часов),IS_Макс. просадка (%),IS_Макс. прибыль по сделке,IS_Макс. убыток по сделке,IS_Процент роста,IS_Sharpe,IS_Sortino,IS_Std. return,IS_Reward/Risk,OOS_Количество сигналов,OOS_Количество сделок,OOS_Прибыльных сделок,OOS_Убыточных сделок,OOS_Процент прибыльных сделок,OOS_Средняя прибыль,OOS_Средний убыток,OOS_Среднее время удержания (дней),OOS_Среднее время удержания (часов),OOS_Макс. просадка (%),OOS_Макс. прибыль по сделке,OOS_Макс. убыток по сделке,OOS_Процент роста,OOS_Sharpe,OOS_Sortino,OOS_Std. return,OOS_Reward/Risk,FULL_Количество сигналов,FULL_Количество сделок,FULL_Прибыльных сделок,FULL_Убыточных сделок,FULL_Процент прибыльных сделок,FULL_Средняя прибыль,FULL_Средний убыток,FULL_Среднее время удержания (дней),FULL_Среднее время удержания (часов),FULL_Макс. просадка (%),FULL_Макс. прибыль по сделке,FULL_Макс. убыток по сделке,FULL_Процент роста,FULL_Sharpe,FULL_Sortino,FULL_Std. return,FULL_Reward/Risk
VKCO,retest_pivot,1D,False,DiffEvolution,"{""algorithm"":""differential_evolution"",""maxiter"":25,""popsize"":12,""seed"":42,""init"":""sobol"",""polish"":false,""tol"":0.0001,""objective"":""composite = Sharpe * (Return% / MaxDD%)""}",5,14.431,"{""lookback"":105,""pivot_window"":6,""min_touches"":3,""tolerance_atr_mult"":0.45,""cluster_atr_mult"":0.8,""confirmation_bars"":2,""cooldown_bars"":14,""retest_window"":24,""cancel_atr_mult"":1.9,""allowshort"":false}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,7,2,2,0,100.0,476424.8,0.0,116.5,,9.23,699573.6,253276.0,95.28,1.4,1.22,0.0111,0.17,3,1,1,0,100.0,44232.0,0.0,334.0,,30.1,44232.00000000013,44232.00000000013,4.42,0.23,0.36,0.0162,0.01,10,3,3,0,100.0,346409.13,0.0,189.0,,30.1,699573.6,86377.80000000026,103.92,0.85,1.01,0.0132,0.04
VKCO,retest_ols,1D,True,DiffEvolution,"{""algorithm"":""differential_evolution"",""maxiter"":25,""popsize"":12,""seed"":42,""init"":""sobol"",""polish"":false,""tol"":0.0001,""objective"":""composite = Sharpe * (Return% / MaxDD%)""}",1,2.618,"{""lookback"":145,""pivot_window"":6,""min_touches"":2,""tolerance_atr_mult"":0.4,""cluster_atr_mult"":1.0,""confirmation_bars"":2,""cooldown_bars"":19,""retest_window"":18,""cancel_atr_mult"":1.4,""allowshort"":true}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,16,5,3,2,60.0,326013.4,-30539.0,104.4,,31.66,444770.99999999994,-38250.79999999983,91.7,0.9,1.06,0.0187,0.05,7,2,1,1,50.0,113133.65,-189792.9,165.5,,30.1,113133.65000000007,-189792.89999999997,-7.67,-0.04,-0.05,0.0172,-0.0,23,7,4,3,57.14,298050.34,-141495.73,127.29,,35.58,444770.99999999994,-363409.19999999995,76.77,0.57,0.72,0.0187,0.03
VKCO,retest_ols,1D,True,DiffEvolution,"{""algorithm"":""differential_evolution"",""maxiter"":25,""popsize"":12,""seed"":42,""init"":""sobol"",""polish"":false,""tol"":0.0001,""objective"":""composite = Sharpe * (Return% / MaxDD%)""}",2,2.589,"{""lookback"":139,""pivot_window"":6,""min_touches"":2,""tolerance_atr_mult"":0.4,""cluster_atr_mult"":0.9,""confirmation_bars"":2,""cooldown_bars"":19,""retest_window"":23,""cancel_atr_mult"":1.5,""allowshort"":true}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,17,5,3,2,60.0,371245.2,-106631.6,81.6,,32.49,531878.7999999999,-211575.99999999988,90.05,0.93,0.98,0.0175,0.05,8,3,2,1,66.67,152783.4,-189792.9,93.0,,27.84,171019.8000000001,-189792.89999999997,11.58,0.39,0.47,0.0159,0.02,25,8,5,3,62.5,338273.93,-191179.13,90.62,,35.58,531878.7999999999,-360274.19999999995,111.78,0.73,0.85,0.0175,0.04
VKCO,retest_ols,1D,True,DiffEvolution,"{""algorithm"":""differential_evolution"",""maxiter"":25,""popsize"":12,""seed"":42,""init"":""sobol"",""polish"":false,""tol"":0.0001,""objective"":""composite = Sharpe * (Return% / MaxDD%)""}",3,2.469,"{""lookback"":110,""pivot_window"":6,""min_touches"":3,""tolerance_atr_mult"":1.2,""cluster_atr_mult"":1.05,""confirmation_bars"":1,""cooldown_bars"":11,""retest_window"":20,""cancel_atr_mult"":1.8,""allowshort"":true}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,24,6,4,2,66.67,349809.3,-133011.1,77.5,,39.98,645847.1999999998,-194069.39999999985,113.32,0.87,0.8,0.0243,0.05,14,3,2,1,66.67,131943.05,-166320.0,88.33,,31.74,224678.80000000005,-166320.00000000003,9.76,0.35,0.41,0.0166,0.02,38,9,6,3,66.67,332213.82,-208306.87,85.22,,39.98,645847.1999999998,-358898.4,136.84,0.71,0.73,0.0223,0.04
VKCO,retest_ols,1D,True,DiffEvolution,"{""algorithm"":""differential_evolution"",""maxiter"":25,""popsize"":12,""seed"":42,""init"":""sobol"",""polish"":false,""tol"":0.0001,""objective"":""composite = Sharpe * (Return% / MaxDD%)""}",4,2.292,"{""lookback"":153,""pivot_window"":6,""min_touches"":2,""tolerance_atr_mult"":0.35,""cluster_atr_mult"":1.0,""confirmation_bars"":3,""cooldown_bars"":15,""retest_window"":20,""cancel_atr_mult"":2.2,""allowshort"":true}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,17,7,4,3,57.14,223479.8,-24399.67,75.0,,31.65,378404.0000000001,-36168.399999999834,82.07,0.88,1.08,0.0174,0.05,5,2,0,2,0.0,0.0,-138231.3,138.0,,42.72,-84663.29999999994,-191799.29999999996,-27.65,-0.66,-0.75,0.0159,-0.02,22,9,4,5,44.44,230764.8,-116918.71,93.78,,47.44,378404.0000000001,-354756.5999999999,33.85,0.37,0.46,0.0175,0.01
VKCO,retest_ols,1D,True,DiffEvolution,"{""algorithm"":""differential_evolution"",""maxiter"":25,""popsize"":12,""seed"":42,""init"":""sobol"",""polish"":false,""tol"":0.0001,""objective"":""composite = Sharpe * (Return% / MaxDD%)""}",5,2.211,"{""lookback"":109,""pivot_window"":6,""min_touches"":3,""tolerance_atr_mult"":0.75,""cluster_atr_mult"":1.0,""confirmation_bars"":3,""cooldown_bars"":17,""retest_window"":14,""cancel_atr_mult"":2.1,""allowshort"":true}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,16,5,4,1,80.0,295565.15,-111853.0,131.0,,39.98,420663.80000000005,-111853.0,107.04,0.83,0.9,0.0254,0.05,6,2,1,1,50.0,56512.8,-230982.4,86.0,,31.75,56512.80000000009,-230982.39999999997,-17.45,-0.46,-0.38,0.013,-0.02,22,7,5,2,71.43,246695.77,-287835.3,123.71,,41.44,420663.80000000005,-463817.5999999999,65.78,0.49,0.51,0.0222,0.03
VKCO,obv,1D,True,DiffEvolution,"{""algorithm"":""differential_evolution"",""maxiter"":25,""popsize"":12,""seed"":42,""init"":""sobol"",""polish"":false,""tol"":0.0001,""objective"":""composite = Sharpe * (Return% / MaxDD%)""}",1,16.221,"{""obv_ema_window"":11,""confirmation_bars"":2,""allowshort"":true}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,203,105,42,63,40.0,176579.19,-50790.22,10.58,,35.56,695138.3999999999,-242151.4000000006,421.65,1.37,2.05,0.0322,0.12,128,64,21,43,32.81,32825.25,-23403.37,7.27,,36.68,170336.10000000003,-133920.0,-31.7,-0.55,-0.72,0.0205,-0.03,331,169,63,106,37.28,168621.12,-77529.6,9.38,,39.53,849208.7000000002,-667920.0,240.5,0.82,1.19,0.0287,0.06
VKCO,obv,1D,True,DiffEvolution,"{""algorithm"":""differential_evolution"",""maxiter"":25,""popsize"":12,""seed"":42,""init"":""sobol"",""polish"":false,""tol"":0.0001,""objective"":""composite = Sharpe * (Return% / MaxDD%)""}",2,15.331,"{""obv_ema_window"":27,""confirmation_bars"":1,""allowshort"":true}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,79,79,23,56,29.11,335644.22,-76450.54,14.06,,30.57,1116004.7999999998,-354307.2000000002,343.86,1.36,2.25,0.0284,0.13,43,43,15,28,34.88,42985.48,-25781.7,10.23,,36.83,163723.0,-77827.19999999994,-7.71,-0.01,-0.01,0.0193,-0.0,122,122,38,84,31.15,284624.79,-90336.73,13.0,,37.1,1116004.7999999998,-356505.5999999997,322.75,0.98,1.58,0.0259,0.07
VKCO,obv,1D,True,DiffEvolution,"{""algorithm"":""differential_evolution"",""maxiter"":25,""popsize"":12,""seed"":42,""init"":""sobol"",""polish"":false,""tol"":0.0001,""objective"":""composite = Sharpe * (Return% / MaxDD%)""}",3,12.799,"{""obv_ema_window"":17,""confirmation_bars"":2,""allowshort"":true}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,163,85,32,52,37.65,210464.42,-67425.24,13.07,,31.23,866303.9999999997,-212098.7999999999,322.87,1.24,1.86,0.0317,0.13,108,57,18,39,31.58,37113.56,-22070.26,7.72,,34.47,157896.89999999994,-109942.20000000013,-19.27,-0.28,-0.39,0.0191,-0.02,271,142,50,91,35.21,195719.2,-79811.54,11.17,,34.48,1001663.9999999997,-479907.90000000055,252.31,0.84,1.26,0.0282,0.07
VKCO,obv,1D,True,DiffEvolution,"{""algorithm"":""differential_evolution"",""maxiter"":25,""popsize"":12,""seed"":42,""init"":""sobol"",""polish"":false,""tol"":0.0001,""objective"":""composite = Sharpe * (Return% / MaxDD%)""}",4,12.493,"{""obv_ema_window"":12,""confirmation_bars"":2,""allowshort"":true}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,196,105,42,63,40.0,162730.1,-52919.62,10.58,,35.56,599741.9999999999,-223203.80000000057,350.07,1.27,1.9,0.0322,0.12,120,58,20,38,34.48,39745.72,-23602.7,8.02,,28.91,191209.20000000007,-133920.0,-10.2,-0.04,-0.06,0.0202,-0.0,316,163,62,101,38.04,162191.42,-71215.95,9.73,,35.56,822661.0000000002,-576240.0,286.31,0.88,1.29,0.0286,0.07
VKCO,obv,1D,True,DiffEvolution,"{""algorithm"":""differential_evolution"",""maxiter"":25,""popsize"":12,""seed"":42,""init"":""sobol"",""polish"":false,""tol"":0.0001,""objective"":""composite = Sharpe * (Return% / MaxDD%)""}",5,12.329,"{""obv_ema_window"":19,""confirmation_bars"":2,""allowshort"":true}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,146,77,29,48,37.66,227352.97,-71236.87,14.43,,31.87,855039.9999999997,-287080.0,317.39,1.24,1.87,0.0314,0.12,102,53,17,35,32.08,38003.0,-22476.41,8.3,,34.47,159941.69999999995,-109942.20000000013,-14.06,-0.15,-0.22,0.0191,-0.01,248,130,46,83,35.38,206737.55,-82027.69,12.2,,34.48,988639.9999999997,-473666.1000000005,270.16,0.87,1.32,0.0279,0.07
VKCO,vwap,1D,True,DiffEvolution,"{""algorithm"":""differential_evolution"",""maxiter"":25,""popsize"":12,""seed"":42,""init"":""sobol"",""polish"":false,""tol"":0.0001,""objective"":""composite = Sharpe * (Return% / MaxDD%)""}",1,10.991,"{""vwap_window"":28,""vwap_tol"":0.008,""vwap_mode"":""rolling"",""allowshort"":true}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,50,31,14,17,45.16,259102.2,-71855.94,32.45,,26.88,774032.8,-155370.6000000001,240.59,1.23,1.85,0.026,0.12,52,35,8,27,22.86,59921.42,-27036.6,12.57,,44.1,116557.69999999995,-65378.199999999946,-25.06,-0.45,-0.65,0.0187,-0.02,102,66,22,44,33.33,246445.75,-86082.49,22.44,,45.93,774032.8,-229859.1999999998,163.42,0.75,1.14,0.024,0.04
VKCO,vwap,1D,True,DiffEvolution,"{""algorithm"":""differential_evolution"",""maxiter"":25,""popsize"":12,""seed"":42,""init"":""sobol"",""polish"":false,""tol"":0.0001,""objective"":""composite = Sharpe * (Return% / MaxDD%)""}",2,10.103,"{""vwap_window"":27,""vwap_tol"":0.01,""vwap_mode"":""rolling"",""allowshort"":true}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,53,31,14,17,45.16,250641.03,-72728.78,32.45,,26.88,743774.0000000001,-149272.2000000001,227.26,1.19,1.8,0.026,0.12,53,31,8,23,25.81,63744.7,-30135.7,14.19,,37.86,128928.79999999993,-68691.79999999994,-18.32,-0.27,-0.39,0.0188,-0.01,106,62,22,40,35.48,242551.29,-89436.37,23.89,,39.9,743774.0000000001,-231995.59999999983,175.87,0.77,1.18,0.0241,0.05
VKCO,vwap,1D,True,DiffEvolution,"{""algorithm"":""differential_evolution"",""maxiter"":25,""popsize"":12,""seed"":42,""init"":""sobol"",""polish"":false,""tol"":0.0001,""objective"":""composite = Sharpe * (Return% / MaxDD%)""}",3,9.402,"{""vwap_window"":29,""vwap_tol"":0.007,""vwap_mode"":""rolling"",""allowshort"":true}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,49,31,14,17,45.16,244179.4,-69140.67,32.45,,28.32,737002.8,-147945.6000000001,224.31,1.19,1.79,0.0261,0.11,51,37,8,28,21.62,60850.6,-25220.53,11.89,,44.37,119948.70000000003,-61471.10000000002,-21.94,-0.36,-0.53,0.0186,-0.02,100,68,22,45,32.35,234172.83,-78645.79,21.78,,46.2,737002.8,-205746.10000000006,161.27,0.74,1.14,0.024,0.04
VKCO,vwap,1D,True,DiffEvolution,"{""algorithm"":""differential_evolution"",""maxiter"":25,""popsize"":12,""seed"":42,""init"":""sobol"",""polish"":false,""tol"":0.0001,""objective"":""composite = Sharpe * (Return% / MaxDD%)""}",4,9.042,"{""vwap_window"":28,""vwap_tol"":0.007,""vwap_mode"":""rolling"",""allowshort"":true}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,50,33,15,18,45.45,220861.24,-66848.16,30.48,,26.88,706744.0000000001,-141847.20000000007,210.97,1.15,1.74,0.026,0.11,52,37,8,29,21.62,59532.87,-25558.3,11.89,,45.68,113708.00000000007,-65378.199999999946,-26.49,-0.49,-0.71,0.0186,-0.02,102,70,23,47,32.86,214829.63,-76217.01,21.16,,47.47,706744.0000000001,-209868.59999999983,135.89,0.68,1.05,0.024,0.03
VKCO,vwap,1D,True,DiffEvolution,"{""algorithm"":""differential_evolution"",""maxiter"":25,""popsize"":12,""seed"":42,""init"":""sobol"",""polish"":false,""tol"":0.0001,""objective"":""composite = Sharpe * (Return% / MaxDD%)""}",5,8.754,"{""vwap_window"":28,""vwap_tol"":0.01,""vwap_mode"":""rolling"",""allowshort"":true}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,51,31,14,17,45.16,239741.39,-71609.28,32.45,,28.32,713303.6000000001,-143193.6000000001,213.9,1.16,1.75,0.0261,0.11,51,31,7,23,22.58,71306.17,-30438.68,14.19,,38.03,117835.90000000002,-68691.79999999994,-20.09,-0.31,-0.45,0.0188,-0.02,102,62,21,40,33.87,241611.89,-87136.75,23.89,,40.07,713303.6000000001,-222512.59999999983,158.84,0.74,1.13,0.0241,0.04
VKCO,engulfing,1D,True,DiffEvolution,"{""algorithm"":""differential_evolution"",""maxiter"":25,""popsize"":12,""seed"":42,""init"":""sobol"",""polish"":false,""tol"":0.0001,""objective"":""composite = Sharpe * (Return% / MaxDD%)""}",1,1.258,"{""doji_tol"":0.07,""wick_body_ratio"":3.0,""allowshort"":true}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,92,38,15,23,39.47,193929.37,-82076.62,29.18,,56.81,651996.7999999999,-385658.3999999998,102.12,0.7,1.08,0.0366,0.05,66,35,15,20,42.86,84186.96,-39185.76,13.29,,19.5,292871.69999999995,-139276.79999999987,47.91,0.88,1.3,0.0212,0.1,158,73,30,43,41.1,178297.02,-81192.71,21.7,,56.81,651996.7999999999,-385658.3999999998,185.76,0.7,1.07,0.0319,0.04
VKCO,engulfing,1D,True,DiffEvolution,"{""algorithm"":""differential_evolution"",""maxiter"":25,""popsize"":12,""seed"":42,""init"":""sobol"",""polish"":false,""tol"":0.0001,""objective"":""composite = Sharpe * (Return% / MaxDD%)""}",2,1.258,"{""doji_tol"":0.16,""wick_body_ratio"":3.5,""allowshort"":true}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,92,38,15,23,39.47,193929.37,-82076.62,29.18,,56.81,651996.7999999999,-385658.3999999998,102.12,0.7,1.08,0.0366,0.05,66,35,15,20,42.86,84186.96,-39185.76,13.29,,19.5,292871.69999999995,-139276.79999999987,47.91,0.88,1.3,0.0212,0.1,158,73,30,43,41.1,178297.02,-81192.71,21.7,,56.81,651996.7999999999,-385658.3999999998,185.76,0.7,1.07,0.0319,0.04
VKCO,engulfing,1D,True,DiffEvolution,"{""algorithm"":""differential_evolution"",""maxiter"":25,""popsize"":12,""seed"":42,""init"":""sobol"",""polish"":false,""tol"":0.0001,""objective"":""composite = Sharpe * (Return% / MaxDD%)""}",3,1.258,"{""doji_tol"":0.12,""wick_body_ratio"":2.4,""allowshort"":true}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,92,38,15,23,39.47,193929.37,-82076.62,29.18,,56.81,651996.7999999999,-385658.3999999998,102.12,0.7,1.08,0.0366,0.05,66,35,15,20,42.86,84186.96,-39185.76,13.29,,19.5,292871.69999999995,-139276.79999999987,47.91,0.88,1.3,0.0212,0.1,158,73,30,43,41.1,178297.02,-81192.71,21.7,,56.81,651996.7999999999,-385658.3999999998,185.76,0.7,1.07,0.0319,0.04
VKCO,engulfing,1D,True,DiffEvolution,"{""algorithm"":""differential_evolution"",""maxiter"":25,""popsize"":12,""seed"":42,""init"":""sobol"",""polish"":false,""tol"":0.0001,""objective"":""composite = Sharpe * (Return% / MaxDD%)""}",4,1.258,"{""doji_tol"":0.04,""wick_body_ratio"":1.9,""allowshort"":true}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,92,38,15,23,39.47,193929.37,-82076.62,29.18,,56.81,651996.7999999999,-385658.3999999998,102.12,0.7,1.08,0.0366,0.05,66,35,15,20,42.86,84186.96,-39185.76,13.29,,19.5,292871.69999999995,-139276.79999999987,47.91,0.88,1.3,0.0212,0.1,158,73,30,43,41.1,178297.02,-81192.71,21.7,,56.81,651996.7999999999,-385658.3999999998,185.76,0.7,1.07,0.0319,0.04
VKCO,engulfing,1D,True,DiffEvolution,"{""algorithm"":""differential_evolution"",""maxiter"":25,""popsize"":12,""seed"":42,""init"":""sobol"",""polish"":false,""tol"":0.0001,""objective"":""composite = Sharpe * (Return% / MaxDD%)""}",5,1.258,"{""doji_tol"":0.18,""wick_body_ratio"":2.1,""allowshort"":true}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,92,38,15,23,39.47,193929.37,-82076.62,29.18,,56.81,651996.7999999999,-385658.3999999998,102.12,0.7,1.08,0.0366,0.05,66,35,15,20,42.86,84186.96,-39185.76,13.29,,19.5,292871.69999999995,-139276.79999999987,47.91,0.88,1.3,0.0212,0.1,158,73,30,43,41.1,178297.02,-81192.71,21.7,,56.81,651996.7999999999,-385658.3999999998,185.76,0.7,1.07,0.0319,0.04
VKCO,hammerdoji,1D,True,DiffEvolution,"{""algorithm"":""differential_evolution"",""maxiter"":25,""popsize"":12,""seed"":42,""init"":""sobol"",""polish"":false,""tol"":0.0001,""objective"":""composite = Sharpe * (Return% / MaxDD%)""}",1,31.623,"{""doji_tol"":0.11,""wick_body_ratio"":1.6,""allowshort"":true}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,145,66,40,25,60.61,298793.64,-144244.32,16.82,,44.31,2231658.999999999,-1207912.1999999997,834.56,1.68,2.38,0.0346,0.13,71,29,13,16,44.83,44130.85,-53234.68,16.14,,45.28,124579.40000000011,-252120.59999999998,-27.81,-0.41,-0.59,0.0215,-0.02,216,94,52,41,55.32,321917.3,-274539.55,16.86,,45.28,2985517.0000000005,-2264535.0,548.36,1.09,1.56,0.0306,0.07
VKCO,hammerdoji,1D,True,DiffEvolution,"{""algorithm"":""differential_evolution"",""maxiter"":25,""popsize"":12,""seed"":42,""init"":""sobol"",""polish"":false,""tol"":0.0001,""objective"":""composite = Sharpe * (Return% / MaxDD%)""}",2,23.876,"{""doji_tol"":0.11,""wick_body_ratio"":1.9,""allowshort"":true}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,128,58,35,22,60.34,280226.73,-95053.56,19.14,,53.07,2081489.199999999,-369680.8000000001,771.68,1.64,2.3,0.0344,0.11,61,27,13,13,48.15,36243.34,-61418.94,17.33,,49.01,124579.40000000011,-252120.59999999998,-32.73,-0.54,-0.77,0.0214,-0.02,189,84,47,35,55.95,285421.29,-250857.78,18.87,,53.07,2784619.6,-2112167.6999999997,463.48,1.03,1.46,0.0304,0.06
VKCO,hammerdoji,1D,True,DiffEvolution,"{""algorithm"":""differential_evolution"",""maxiter"":25,""popsize"":12,""seed"":42,""init"":""sobol"",""polish"":false,""tol"":0.0001,""objective"":""composite = Sharpe * (Return% / MaxDD%)""}",3,23.035,"{""doji_tol"":0.11,""wick_body_ratio"":2.0,""allowshort"":true}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,123,56,34,21,60.71,282215.31,-99123.9,19.82,,53.07,2032999.199999999,-369680.8000000001,751.37,1.63,2.28,0.0344,0.11,58,23,10,12,43.48,35196.45,-66846.15,20.35,,58.32,124579.40000000011,-264957.00000000006,-45.02,-0.9,-1.3,0.0215,-0.03,181,78,43,33,55.13,282379.39,-261977.13,20.32,,58.34,2719749.6,-2168296.2000000007,349.71,0.93,1.32,0.0304,0.05
VKCO,hammerdoji,1D,True,DiffEvolution,"{""algorithm"":""differential_evolution"",""maxiter"":25,""popsize"":12,""seed"":42,""init"":""sobol"",""polish"":false,""tol"":0.0001,""objective"":""composite = Sharpe * (Return% / MaxDD%)""}",4,15.946,"{""doji_tol"":0.13,""wick_body_ratio"":1.6,""allowshort"":true}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,154,71,43,27,60.56,258275.73,-224403.89,15.63,,44.31,1337564.0,-2098687.999999999,504.7,1.4,1.87,0.0349,0.11,76,33,16,17,48.48,56976.64,-48443.8,14.18,,31.34,127622.40000000004,-252120.59999999998,8.81,0.32,0.49,0.021,0.02,230,104,59,44,56.73,287860.97,-249294.34,15.24,,44.31,1337564.0,-1698625.5999999994,601.48,1.13,1.53,0.0307,0.08
VKCO,hammerdoji,1D,True,DiffEvolution,"{""algorithm"":""differential_evolution"",""maxiter"":25,""popsize"":12,""seed"":42,""init"":""sobol"",""polish"":false,""tol"":0.0001,""objective"":""composite = Sharpe * (Return% / MaxDD%)""}",5,15.352,"{""doji_tol"":0.11,""wick_body_ratio"":2.1,""allowshort"":true}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,119,54,32,21,59.26,228551.61,-82896.9,20.56,,53.07,1569509.3999999992,-285288.80000000005,557.28,1.46,2.05,0.0345,0.09,55,23,10,12,43.48,38246.92,-67565.31,20.35,,56.67,124579.40000000011,-252191.69999999998,-42.83,-0.83,-1.19,0.0214,-0.03,174,76,41,33,53.95,231043.46,-207951.67,20.86,,56.67,2099692.2,-1592853.2999999998,261.04,0.83,1.17,0.0305,0.04
VKCO,harami,1D,False,DiffEvolution,"{""algorithm"":""differential_evolution"",""maxiter"":25,""popsize"":12,""seed"":42,""init"":""sobol"",""polish"":false,""tol"":0.0001,""objective"":""composite = Sharpe * (Return% / MaxDD%)""}",1,0.169,"{""doji_tol"":0.2,""wick_body_ratio"":1.7,""allowshort"":false}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,7,1,0,1,0.0,0.0,-661788.2,1105.0,,74.24,-661788.2000000001,-661788.2000000001,-66.18,-0.19,-0.29,0.0452,-0.01,4,1,0,1,0.0,0.0,-194779.2,426.0,,31.75,-194779.1999999999,-194779.1999999999,-19.48,-0.26,-0.39,0.02,-0.02,11,1,0,1,0.0,0.0,-708595.5,1580.0,,74.24,-708595.5,-708595.5,-70.86,-0.16,-0.24,0.0384,-0.01
VKCO,harami,1D,True,DiffEvolution,"{""algorithm"":""differential_evolution"",""maxiter"":25,""popsize"":12,""seed"":42,""init"":""sobol"",""polish"":false,""tol"":0.0001,""objective"":""composite = Sharpe * (Return% / MaxDD%)""}",2,0.169,"{""doji_tol"":0.07,""wick_body_ratio"":3.0,""allowshort"":true}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,7,1,0,1,0.0,0.0,-661788.2,1105.0,,74.24,-661788.2000000001,-661788.2000000001,-66.18,-0.19,-0.29,0.0452,-0.01,4,1,0,1,0.0,0.0,-194779.2,426.0,,31.75,-194779.1999999999,-194779.1999999999,-19.48,-0.26,-0.39,0.02,-0.02,11,1,0,1,0.0,0.0,-708595.5,1580.0,,74.24,-708595.5,-708595.5,-70.86,-0.16,-0.24,0.0384,-0.01
VKCO,harami,1D,False,DiffEvolution,"{""algorithm"":""differential_evolution"",""maxiter"":25,""popsize"":12,""seed"":42,""init"":""sobol"",""polish"":false,""tol"":0.0001,""objective"":""composite = Sharpe * (Return% / MaxDD%)""}",3,0.169,"{""doji_tol"":0.11,""wick_body_ratio"":2.2,""allowshort"":false}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,7,1,0,1,0.0,0.0,-661788.2,1105.0,,74.24,-661788.2000000001,-661788.2000000001,-66.18,-0.19,-0.29,0.0452,-0.01,4,1,0,1,0.0,0.0,-194779.2,426.0,,31.75,-194779.1999999999,-194779.1999999999,-19.48,-0.26,-0.39,0.02,-0.02,11,1,0,1,0.0,0.0,-708595.5,1580.0,,74.24,-708595.5,-708595.5,-70.86,-0.16,-0.24,0.0384,-0.01
VKCO,harami,1D,True,DiffEvolution,"{""algorithm"":""differential_evolution"",""maxiter"":25,""popsize"":12,""seed"":42,""init"":""sobol"",""polish"":false,""tol"":0.0001,""objective"":""composite = Sharpe * (Return% / MaxDD%)""}",4,0.169,"{""doji_tol"":0.16,""wick_body_ratio"":3.5,""allowshort"":true}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,7,1,0,1,0.0,0.0,-661788.2,1105.0,,74.24,-661788.2000000001,-661788.2000000001,-66.18,-0.19,-0.29,0.0452,-0.01,4,1,0,1,0.0,0.0,-194779.2,426.0,,31.75,-194779.1999999999,-194779.1999999999,-19.48,-0.26,-0.39,0.02,-0.02,11,1,0,1,0.0,0.0,-708595.5,1580.0,,74.24,-708595.5,-708595.5,-70.86,-0.16,-0.24,0.0384,-0.01
